25967,1540,142,72
25968,1540,188,41
25969,1540,275,57
25970,1540,297,48
25971,1540,323,45
25972,1540,564,31
25973,1540,708,96
25974,1540,1135,60
25975,1540,1257,75
25976,1540,1610,38
25977,1540,1766,63
25978,1540,1790,87
25979,1540,1870,71
25980,1540,1961,40
25981,1541,59,92
25982,1541,269,68
25983,1541,301,45
25984,1541,625,43
25985,1541,700,57
25986,1541,913,30
25987,1541,955,43
25988,1541,1009,88
25989,1541,1224,76
25990,1541,1289,56
25991,1541,1375,96
25992,1541,1450,78
25993,1541,1522,36
25994,1541,1655,89
25995,1541,1676,93
25996,1541,1739,95
25997,1541,1786,63
25998,1541,1979,55
25999,1542,95,51
26000,1542,248,41
26001,1542,280,39
26002,1542,404,85
26003,1542,426,62
26004,1542,429,74
26005,1542,532,43
26006,1542,622,36
26007,1542,648,83
26008,1542,661,73
26009,1542,726,95
26010,1542,792,93
26011,1542,1148,91
26012,1542,1435,38
26013,1542,1476,41
26014,1542,1540,95
26015,1542,1971,94
26016,1543,318,52
26017,1543,329,98
26018,1543,380,62
26019,1543,608,52
26020,1543,652,34
26021,1543,654,40
26022,1543,721,85
26023,1543,723,68
26024,1543,732,56
26025,1543,825,58
26026,1543,1021,91
26027,1543,1023,89
26028,1543,1267,82
26029,1543,1272,89
26030,1543,1525,41
26031,1543,1559,44
26032,1543,1592,77
26033,1543,1607,40
26034,1543,1998,43
26035,1544,328,68
26036,1544,332,74
26037,1544,369,87
26038,1544,570,96
26039,1544,594,57
26040,1544,626,42
26041,1544,728,50
26042,1544,856,52
26043,1544,1103,31
26044,1544,1226,47
26045,1544,1425,61
26046,1544,1616,30
26047,1544,1636,86
26048,1544,1690,38
26049,1544,1765,61
26050,1544,1881,96
26051,1545,66,35
26052,1545,358,40
26053,1545,363,42
26054,1545,481,39
26055,1545,584,98
26056,1545,723,71
26057,1545,809,84
26058,1545,899,72
26059,1545,935,53
26060,1545,1024,35
26061,1545,1166,85
26062,1545,1275,43
26063,1545,1282,97
26064,1545,1467,90
26065,1545,1643,46
26066,1545,1888,33
26067,1545,1915,60
26068,1546,5,39
26069,1546,55,75
26070,1546,484,100
26071,1546,587,51
26072,1546,668,99
26073,1546,681,47
26074,1546,1044,40
26075,1546,1181,52
26076,1546,1395,90
26077,1546,1469,87
26078,1546,1479,56
26079,1546,1498,32
26080,1546,1667,88
26081,1546,1696,39
26082,1546,1760,79
26083,1546,1775,75
26084,1546,1795,95
26085,1546,1852,69
26086,1547,7,41
26087,1547,132,59
26088,1547,254,53
26089,1547,286,69
26090,1547,297,94
26091,1547,430,92
26092,1547,481,59
26093,1547,847,36
26094,1547,1021,46
26095,1547,1031,90
26096,1547,1121,92
26097,1547,1360,10
26098,1547,1483,92
26099,1547,1593,66
26100,1547,1704,83
26101,1547,1747,97
26102,1547,1795,33
26103,1547,1979,85
26104,1548,339,47
26105,1548,479,71
26106,1548,804,50
26107,1548,950,44
26108,1548,1205,63
26109,1548,1212,65
26110,1548,1240,85
26111,1548,1256,97
26112,1548,1358,77
26113,1548,1403,34
26114,1548,1700,66
26115,1548,1715,95
26116,1548,1793,84
26117,1548,1801,49
26118,1549,0,77
26119,1549,67,72
26120,1549,280,39
26121,1549,292,78
26122,1549,330,49
26123,1549,434,67
26124,1549,511,72
26125,1549,519,83
26126,1549,807,79
26127,1549,1130,84
26128,1549,1263,58
26129,1549,1389,32
26130,1549,1454,89
26131,1549,1565,88
26132,1549,1728,49
26133,1549,1785,59
26134,1549,1818,80
26135,1549,1908,34
26136,1550,214,37
26137,1550,305,82
26138,1550,413,72
26139,1550,431,81
26140,1550,607,70
26141,1550,708,93
26142,1550,977,96
26143,1550,1316,78
26144,1550,1380,100
26145,1550,1428,66
26146,1550,1482,91
26147,1550,1516,85
26148,1550,1524,64
26149,1550,1561,42
26150,1550,1590,76
26151,1550,1647,68
26152,1550,1648,34
26153,1550,1806,90
26154,1550,1914,39
26155,1551,193,95
26156,1551,227,47
26157,1551,684,54
26158,1551,804,41
26159,1551,846,79
26160,1551,969,50
26161,1551,1029,45
26162,1551,1230,36
26163,1551,1238,30
26164,1551,1287,57
26165,1551,1314,37
26166,1551,1357,55
26167,1551,1591,61
26168,1551,1788,66
26169,1552,3,98
26170,1552,94,97
26171,1552,254,37
26172,1552,410,35
26173,1552,499,44
26174,1552,663,47
26175,1552,674,35
26176,1552,690,47
26177,1552,735,56
26178,1552,972,79
26179,1552,1307,78
26180,1552,1311,81
26181,1552,1328,77
26182,1552,1481,53
26183,1552,1919,80
26184,1553,372,99
26185,1553,464,96
26186,1553,577,67
26187,1553,913,68
26188,1553,1539,79
26189,1553,1570,35
26190,1553,1636,85
26191,1553,1661,76
26192,1553,1677,49
26193,1553,1728,92
26194,1553,1749,42
26195,1553,1789,88
26196,1553,1833,90
26197,1553,1875,63
26198,1553,1906,36
26199,1554,187,59
26200,1554,195,96
26201,1554,235,42
26202,1554,313,53
26203,1554,335,86
26204,1554,490,85
26205,1554,494,53
26206,1554,509,95
26207,1554,689,39
26208,1554,691,73
26209,1554,891,67
26210,1554,1105,69
26211,1554,1265,61
26212,1554,1566,73
26213,1554,1711,55
26214,1554,1822,80
26215,1555,64,74
26216,1555,68,54
26217,1555,231,57
26218,1555,233,80
26219,1555,262,56
26220,1555,357,39
26221,1555,610,93
26222,1555,925,77
26223,1555,1028,91
26224,1555,1097,84
26225,1555,1273,85
26226,1555,1486,88
26227,1555,1706,66
26228,1555,1728,57
26229,1555,1757,100
26230,1555,1910,46
26231,1555,1937,30
26232,1556,309,70
26233,1556,425,49
26234,1556,470,80
26235,1556,780,69
26236,1556,956,58
26237,1556,1085,68
26238,1556,1142,80
26239,1556,1371,91
26240,1556,1430,44
26241,1556,1466,45
26242,1556,1706,98
26243,1556,1783,42
26244,1556,1802,71
26245,1556,1925,100
26246,1556,1950,75
26247,1557,72,73
26248,1557,205,75
26249,1557,235,81
26250,1557,254,79
26251,1557,271,52
26252,1557,493,68
26253,1557,531,77
26254,1557,618,95
26255,1557,628,87
26256,1557,652,38
26257,1557,731,49
26258,1557,867,66
26259,1557,1012,38
26260,1557,1246,73
26261,1557,1586,40
26262,1557,1758,70
26263,1557,1828,63
26264,1558,70,61
26265,1558,219,87
26266,1558,251,47
26267,1558,377,35
26268,1558,477,80
26269,1558,553,89
26270,1558,557,54
26271,1558,1013,70
26272,1558,1207,94
26273,1558,1264,55
26274,1558,1331,52
26275,1558,1503,35
26276,1558,1567,98
26277,1558,1584,60
26278,1558,1638,83
26279,1558,1687,68
26280,1558,1879,56
26281,1559,455,30
26282,1559,491,48
26283,1559,620,59
26284,1559,767,77
26285,1559,846,81
26286,1559,1023,85
26287,1559,1047,37
26288,1559,1150,48
26289,1559,1267,62
26290,1559,1390,44
26291,1559,1480,35
26292,1559,1653,58
26293,1559,1682,85
26294,1559,1746,81
26295,1559,1941,53
26296,1560,70,53
26297,1560,488,68
26298,1560,626,91
26299,1560,874,86
26300,1560,1137,30
26301,1560,1326,67
26302,1560,1400,47
26303,1560,1430,57
26304,1560,1460,61
26305,1560,1577,74
26306,1560,1682,49
26307,1560,1823,39
26308,1560,1901,92
26309,1560,1957,85
26310,1561,102,45
26311,1561,275,99
26312,1561,379,51
26313,1561,574,84
26314,1561,803,32
26315,1561,844,62
26316,1561,979,32
26317,1561,1184,65
26318,1561,1239,96
26319,1561,1389,82
26320,1561,1643,96
26321,1561,1916,96
26322,1561,1929,35
26323,1561,1981,63
26324,1561,1982,65
26325,1562,6,70
26326,1562,10,55
26327,1562,49,72
26328,1562,79,59
26329,1562,103,98
26330,1562,574,48
26331,1562,698,82
26332,1562,933,67
26333,1562,1098,97
26334,1562,1183,90
26335,1562,1637,32
26336,1562,1718,59
26337,1562,1835,93
26338,1562,1975,85
26339,1562,1979,38
26340,1563,255,74
26341,1563,418,87
26342,1563,539,67
26343,1563,629,99
26344,1563,808,33
26345,1563,832,49
26346,1563,947,61
26347,1563,997,79
26348,1563,1107,48
26349,1563,1317,60
26350,1563,1558,58
26351,1563,1688,85
26352,1563,1768,81
26353,1563,1882,55
26354,1563,1985,63
26355,1564,14,100
26356,1564,43,30
26357,1564,456,49
26358,1564,620,52
26359,1564,656,82
26360,1564,749,66
26361,1564,784,77
26362,1564,804,66
26363,1564,812,72
26364,1564,829,48
26365,1564,863,76
26366,1564,869,59
26367,1564,921,99
26368,1564,1217,40
26369,1564,1496,6
26370,1564,1515,46
26371,1564,1918,75
26372,1564,1983,53
26373,1565,136,44
26374,1565,137,66
26375,1565,207,96
26376,1565,511,78
26377,1565,628,47
26378,1565,652,64
26379,1565,668,79
26380,1565,681,66
26381,1565,760,31
26382,1565,767,50
26383,1565,779,73
26384,1565,917,72
26385,1565,1012,93
26386,1565,1052,54
26387,1565,1213,38
26388,1565,1242,86
26389,1565,1391,74
26390,1565,1664,79
26391,1565,1822,88
26392,1566,20,51
26393,1566,30,70
26394,1566,37,48
26395,1566,74,30
26396,1566,389,100
26397,1566,570,45
26398,1566,821,76
26399,1566,1073,82
26400,1566,1593,61
26401,1566,1648,62
26402,1566,1667,38
26403,1566,1738,73
26404,1566,1743,48
26405,1566,1757,53
26406,1566,1759,31
26407,1566,1886,32
26408,1567,1,49
26409,1567,87,57
26410,1567,175,68
26411,1567,194,51
26412,1567,264,53
26413,1567,446,75
26414,1567,561,83
26415,1567,844,96
26416,1567,849,88
26417,1567,901,40
26418,1567,936,96
26419,1567,1059,52
26420,1567,1067,62
26421,1567,1267,76
26422,1567,1420,69
26423,1567,1594,85
26424,1567,1925,49
26425,1567,1964,49
26426,1567,1990,37
26427,1568,57,98
26428,1568,231,76
26429,1568,239,65
26430,1568,492,63
26431,1568,540,35
26432,1568,578,46
26433,1568,768,30
26434,1568,843,39
26435,1568,972,60
26436,1568,1080,89
26437,1568,1136,90
26438,1568,1155,88
26439,1568,1225,54
26440,1568,1332,52
26441,1568,1340,89
26442,1568,1375,98
26443,1568,1538,43
26444,1568,1800,90
26445,1568,1992,72
26446,1569,41,49
26447,1569,246,63
26448,1569,247,79
26449,1569,380,43
26450,1569,386,98
26451,1569,492,87
26452,1569,580,41
26453,1569,660,72
26454,1569,675,74
26455,1569,695,31
26456,1569,850,86
26457,1569,1273,70
26458,1569,1374,30
26459,1569,1405,70
26460,1569,1654,49
26461,1569,1775,51
26462,1569,1814,61
26463,1570,0,86
26464,1570,71,77
26465,1570,201,44
26466,1570,667,43
26467,1570,686,79
26468,1570,801,54
26469,1570,1049,100
26470,1570,1054,98
26471,1570,1075,50
26472,1570,1274,84
26473,1570,1511,58
26474,1570,1519,90
26475,1570,1537,63
26476,1570,1564,36
26477,1570,1823,39
26478,1570,1948,46
26479,1571,229,89
26480,1571,237,31
26481,1571,246,91
26482,1571,259,78
26483,1571,294,59
26484,1571,328,49
26485,1571,387,95
26486,1571,614,50
26487,1571,1246,53
26488,1571,1414,41
26489,1571,1442,31
26490,1571,1615,37
26491,1571,1638,92
26492,1571,1668,95
26493,1571,1688,39
26494,1571,1716,62
26495,1571,1796,41
26496,1571,1931,100
26497,1572,205,90
26498,1572,224,76
26499,1572,239,40
26500,1572,272,70
26501,1572,418,80
26502,1572,663,95
26503,1572,671,42
26504,1572,689,98
26505,1572,1005,99
26506,1572,1186,78
26507,1572,1294,80
26508,1572,1325,100
26509,1572,1331,34
26510,1572,1335,39
26511,1572,1461,87
26512,1572,1749,86
26513,1572,1990,42
26514,1573,54,95
26515,1573,71,37
26516,1573,161,62
26517,1573,329,93
26518,1573,335,71
26519,1573,357,34
26520,1573,468,79
26521,1573,493,72
26522,1573,499,35
26523,1573,830,47
26524,1573,1140,59
26525,1573,1235,64
26526,1573,1396,58
26527,1573,1414,54
26528,1573,1473,79
26529,1573,1561,32
26530,1573,1788,65
26531,1574,67,55
26532,1574,97,46
26533,1574,236,44
26534,1574,532,65
26535,1574,544,95
26536,1574,912,64
26537,1574,955,98
26538,1574,973,86
26539,1574,1184,52
26540,1574,1282,71
26541,1574,1381,88
26542,1574,1433,34
26543,1574,1449,71
26544,1574,1533,87
26545,1574,1583,98
26546,1574,1745,71
26547,1574,1965,98
26548,1574,1991,77
26549,1575,132,83
26550,1575,159,69
26551,1575,277,75
26552,1575,288,40
26553,1575,646,45
26554,1575,717,82
26555,1575,797,55
26556,1575,849,84
26557,1575,971,90
26558,1575,1004,39
26559,1575,1044,51
26560,1575,1073,48
26561,1575,1154,84
26562,1575,1156,31
26563,1575,1252,53
26564,1575,1299,84
26565,1575,1386,100
26566,1575,1411,92
26567,1575,1531,32
26568,1576,80,97
26569,1576,90,40
26570,1576,197,55
26571,1576,353,35
26572,1576,547,64
26573,1576,637,48
26574,1576,661,36
26575,1576,674,95
26576,1576,683,47
26577,1576,999,40
26578,1576,1060,54
26579,1576,1265,49
26580,1576,1893,74
26581,1576,1982,87
26582,1576,1998,46
26583,1577,23,67
26584,1577,98,96
26585,1577,212,90
26586,1577,225,61
26587,1577,435,52
26588,1577,439,62
26589,1577,527,60
26590,1577,739,54
26591,1577,923,50
26592,1577,934,69
26593,1577,1255,37
26594,1577,1388,95
26595,1577,1391,94
26596,1577,1595,94
26597,1577,1968,75
26598,1578,187,89
26599,1578,246,73
26600,1578,247,98
26601,1578,400,69
26602,1578,585,43
26603,1578,608,93
26604,1578,654,72
26605,1578,759,60
26606,1578,1071,57
26607,1578,1269,73
26608,1578,1333,87
26609,1578,1386,78
26610,1578,1505,89
26611,1578,1932,54
26612,1579,88,40
26613,1579,111,76
26614,1579,228,68
26615,1579,269,82
26616,1579,570,59
26617,1579,630,96
26618,1579,669,32
26619,1579,713,77
26620,1579,936,64
26621,1579,1109,33
26622,1579,1353,56
26623,1579,1535,62
26624,1579,1558,99
26625,1579,1720,65
26626,1579,1755,51
26627,1580,77,64
26628,1580,191,67
26629,1580,229,40
26630,1580,269,79
26631,1580,399,70
26632,1580,424,77
26633,1580,466,65
26634,1580,568,83
26635,1580,597,77
26636,1580,699,94
26637,1580,772,75
26638,1580,824,88
26639,1580,853,44
26640,1580,1105,40
26641,1580,1142,80
26642,1580,1366,48
26643,1580,1396,61
26644,1580,1537,44
26645,1580,1615,88
26646,1581,41,85
26647,1581,292,68
26648,1581,357,95
26649,1581,415,75
26650,1581,610,37
26651,1581,904,86
26652,1581,921,63
26653,1581,962,70
26654,1581,1008,32
26655,1581,1105,53
26656,1581,1148,99
26657,1581,1190,4
26658,1581,1436,59
26659,1581,1782,98
26660,1581,1876,80
26661,1581,1935,100
26662,1582,3,81
26663,1582,83,46
26664,1582,218,92
26665,1582,607,71
26666,1582,796,49
26667,1582,826,31
26668,1582,827,54
26669,1582,995,55
26670,1582,1161,51
26671,1582,1252,40
26672,1582,1356,51
26673,1582,1443,30
26674,1582,1505,57
26675,1582,1742,96
26676,1582,1985,79
26677,1583,106,78
26678,1583,680,99
26679,1583,810,59
26680,1583,864,64
26681,1583,944,79
26682,1583,1191,58
26683,1583,1200,33
26684,1583,1300,62
26685,1583,1443,49
26686,1583,1453,62
26687,1583,1536,50
26688,1583,1625,60
26689,1583,1832,88
26690,1583,1833,35
26691,1583,1999,35
26692,1584,20,58
26693,1584,498,92
26694,1584,549,64
26695,1584,802,71
26696,1584,825,69
26697,1584,883,51
26698,1584,887,39
26699,1584,1114,86
26700,1584,1197,64
26701,1584,1209,47
26702,1584,1259,39
26703,1584,1389,89
26704,1584,1527,45
26705,1584,1558,85
26706,1584,1636,61
26707,1584,1698,76
26708,1584,1777,87
26709,1584,1886,31
26710,1584,1974,80
26711,1585,68,84
26712,1585,141,65
26713,1585,369,79
26714,1585,377,92
26715,1585,386,42
26716,1585,648,34
26717,1585,818,71
26718,1585,869,89
26719,1585,877,80
26720,1585,996,61
26721,1585,1021,57
26722,1585,1194,37
26723,1585,1241,77
26724,1585,1336,51
26725,1585,1599,63
26726,1585,1600,77
26727,1585,1630,86
26728,1585,1874,95
26729,1586,72,42
26730,1586,295,66
26731,1586,324,50
26732,1586,494,77
26733,1586,663,31
26734,1586,795,80
26735,1586,906,77
26736,1586,1032,100
26737,1586,1109,42
26738,1586,1222,84
26739,1586,1252,38
26740,1586,1276,51
26741,1586,1431,84
26742,1586,1481,35
26743,1586,1491,66
26744,1586,1556,58
26745,1586,1831,99
26746,1586,1835,80
26747,1586,1917,61
26748,1587,62,42
26749,1587,193,94
26750,1587,291,93
26751,1587,385,62
26752,1587,626,32
26753,1587,686,85
26754,1587,1071,48
26755,1587,1192,33
26756,1587,1195,71
26757,1587,1224,35
26758,1587,1252,67
26759,1587,1388,59
26760,1587,1399,93
26761,1587,1556,37
26762,1587,1780,39
26763,1587,1997,61
26764,1588,145,67
26765,1588,229,54
26766,1588,249,53
26767,1588,365,70
26768,1588,486,30
26769,1588,610,55
26770,1588,739,70
26771,1588,822,95
26772,1588,897,58
26773,1588,1062,51
26774,1588,1154,38
26775,1588,1473,51
26776,1588,1484,48
26777,1588,1525,87
26778,1588,1887,59
26779,1588,1977,69
26780,1589,288,34
26781,1589,450,70
26782,1589,513,35
26783,1589,548,33
26784,1589,794,70
26785,1589,917,59
26786,1589,961,66
26787,1589,1004,35
26788,1589,1161,67
26789,1589,1178,68
26790,1589,1249,95
26791,1589,1278,98
26792,1589,1324,90
26793,1589,1374,76
26794,1589,1469,40
26795,1589,1704,68
26796,1589,1725,43
26797,1590,55,65
26798,1590,97,66
26799,1590,152,87
26800,1590,214,36
26801,1590,256,36
26802,1590,878,51
26803,1590,1153,57
26804,1590,1201,54
26805,1590,1202,46
26806,1590,1306,46
26807,1590,1516,76
26808,1590,1595,89
26809,1590,1673,53
26810,1590,1784,55
26811,1590,1817,47
26812,1590,1877,45
26813,1591,158,90
26814,1591,484,36
26815,1591,617,79
26816,1591,620,73
26817,1591,930,51
26818,1591,1084,84
26819,1591,1177,36
26820,1591,1193,74
26821,1591,1435,33
26822,1591,1460,39
26823,1591,1541,70
26824,1591,1556,31
26825,1591,1658,97
26826,1591,1801,61
26827,1591,1886,100
26828,1591,1974,98
26829,1591,1991,66
26830,1592,98,55
26831,1592,413,71
26832,1592,463,78
26833,1592,557,92
26834,1592,577,67
26835,1592,794,91
26836,1592,808,97
26837,1592,876,49
26838,1592,926,34
26839,1592,1187,60
26840,1592,1332,50
26841,1592,1476,74
26842,1592,1539,40
26843,1592,1547,66
26844,1592,1691,74
26845,1592,1733,90
26846,1593,62,43
26847,1593,274,87
26848,1593,302,40
26849,1593,362,41
26850,1593,363,64
26851,1593,487,94
26852,1593,674,51
26853,1593,720,66
26854,1593,784,55
26855,1593,821,44
26856,1593,865,65
26857,1593,972,72
26858,1593,974,92
26859,1593,1028,88
26860,1593,1035,100
26861,1593,1203,35
26862,1593,1553,39
26863,1593,1669,82
26864,1593,1926,51
26865,1594,20,53
26866,1594,137,39
26867,1594,203,81
26868,1594,477,90
26869,1594,495,81
26870,1594,561,45
26871,1594,566,37
26872,1594,567,58
26873,1594,711,30
26874,1594,1045,73
26875,1594,1103,56
26876,1594,1172,79
26877,1594,1265,95
26878,1594,1614,89
26879,1594,1660,62
26880,1594,1711,54
26881,1595,159,45
26882,1595,239,41
26883,1595,378,68
26884,1595,644,100
26885,1595,765,38
26886,1595,857,67
26887,1595,1135,92
26888,1595,1167,95
26889,1595,1303,38
26890,1595,1318,97
26891,1595,1329,78
26892,1595,1364,100
26893,1595,1663,52
26894,1595,1716,93
26895,1595,1741,81
26896,1595,1806,66
26897,1595,1811,33
26898,1595,1855,53
26899,1595,1931,75
26900,1596,16,47
26901,1596,202,46
26902,1596,260,55
26903,1596,266,64
26904,1596,285,60
26905,1596,546,50
26906,1596,889,90
26907,1596,1024,75
26908,1596,1059,32
26909,1596,1172,69
26910,1596,1214,67
26911,1596,1358,44
26912,1596,1480,79
26913,1596,1651,45
26914,1596,1684,51
26915,1596,1712,74
26916,1596,1862,76
26917,1596,1967,97
26918,1597,0,35
26919,1597,73,91
26920,1597,152,72
26921,1597,247,40
26922,1597,265,80
26923,1597,295,71
26924,1597,333,86
26925,1597,370,42
26926,1597,402,53
26927,1597,455,41
26928,1597,504,33
26929,1597,618,34
26930,1597,671,56
26931,1597,870,81
26932,1597,1275,35
26933,1597,1407,64
26934,1597,1785,33
26935,1598,69,84
26936,1598,106,65
26937,1598,108,74
26938,1598,225,99
26939,1598,384,54
26940,1598,483,81
26941,1598,495,90
26942,1598,544,94
26943,1598,679,32
26944,1598,757,62
26945,1598,770,75
26946,1598,876,86
26947,1598,1045,89
26948,1598,1250,41
26949,1598,1329,71
26950,1598,1356,38
26951,1598,1411,3
26952,1598,1878,48
26953,1599,51,75
26954,1599,451,72
26955,1599,455,95
26956,1599,521,34
26957,1599,888,98
26958,1599,1001,69
26959,1599,1061,63
26960,1599,1184,91
26961,1599,1280,100
26962,1599,1403,84
26963,1599,1435,86
26964,1599,1488,73
26965,1599,1521,54
26966,1599,1538,69
26967,1599,1565,67
26968,1599,1710,65
26969,1599,1783,61
26970,1599,1881,77
26971,1599,1932,86
26972,1600,41,43
26973,1600,351,66
26974,1600,367,64
26975,1600,417,72
26976,1600,428,90
26977,1600,526,77
26978,1600,608,78
26979,1600,813,62
26980,1600,845,39
26981,1600,1042,94
26982,1600,1114,37
26983,1600,1235,97
26984,1600,1502,50
26985,1600,1661,56
26986,1600,1685,63
26987,1600,1770,88
26988,1600,1799,69
26989,1600,1850,84
26990,1601,359,91
26991,1601,396,52
26992,1601,405,36
26993,1601,550,99
26994,1601,579,38
26995,1601,580,62
26996,1601,725,30
26997,1601,741,83
26998,1601,854,50
26999,1601,867,94
27000,1601,934,93
27001,1601,1346,32
27002,1601,1586,85
27003,1601,1658,50
27004,1601,1696,81
27005,1601,1820,49
27006,1601,1880,44
27007,1602,160,64
27008,1602,193,71
27009,1602,297,68
27010,1602,383,54
27011,1602,410,41
27012,1602,486,92
27013,1602,807,76
27014,1602,917,40
27015,1602,948,51
27016,1602,1014,97
27017,1602,1035,41
27018,1602,1135,98
27019,1602,1488,68
27020,1602,1585,71
27021,1602,1785,77
27022,1602,1874,89
27023,1603,17,78
27024,1603,28,97
27025,1603,192,42
27026,1603,306,96
27027,1603,652,31
27028,1603,790,79
27029,1603,847,99
27030,1603,955,44
27031,1603,1161,91
27032,1603,1197,81
27033,1603,1361,35
27034,1603,1436,62
27035,1603,1465,48
27036,1603,1667,69
27037,1603,1678,31
27038,1603,1893,85
27039,1603,1938,48
27040,1604,233,39
27041,1604,236,81
27042,1604,453,37
27043,1604,847,86
27044,1604,941,67
27045,1604,1004,81
27046,1604,1010,36
27047,1604,1019,35
27048,1604,1065,74
27049,1604,1084,55
27050,1604,1406,79
27051,1604,1499,59
27052,1604,1653,75
27053,1604,1657,71
27054,1604,1833,43
27055,1604,1983,72
27056,1605,108,80
27057,1605,195,36
27058,1605,295,63
27059,1605,401,100
27060,1605,421,90
27061,1605,523,93
27062,1605,629,90
27063,1605,857,69
27064,1605,943,33
27065,1605,990,97
27066,1605,1206,36
27067,1605,1297,33
27068,1605,1421,45
27069,1605,1626,59
27070,1605,1939,83
27071,1605,1948,52
27072,1606,24,43
